order_id,distance
70e107ed69e098ab3f97556b2b56b47c,3247.0
70e1e65e23050b71f1357ebf72506b73,538.0
70e218295bdf5efe77ddb143b1b3c0b4,112.0
70e2326f6a9a2355015239e7c9243524,887.0
70e30fe7e59801eb344ca1f7e7f0cee6,1237.0
70e381b75e694797015e96006a8b78cd,437.0
70e38e6c6f3ff404a97ab901da03db56,939.0
70e430723d15eaf320da7d163e736ed3,492.0
70e4a16cdaa84276ed287a38cf800b41,567.0
70e4a7d6c5ca0ca7bd543955b1d9c056,446.0
70e4c52c261e4b62fa3d02aa61c45378,450.0
70e51d3f5d7998b5e5dc66bf35d31425,549.0
70e534acd4ff3f46956f7b4b36418474,8.0
70e54926c72b6a695f5b3421573b2c29,383.0
70e6329357c33a4f1c54d27e53a38231,1986.0
70e6517f1dbbc45684b77b43123539be,448.0
70e746af5b44223b32c2e1110cf12001,607.0
70e7a11b175c444133b3b4e8e655fa52,103.0
70e8eaadec664295db4ed418ccdd3d4c,816.0
70eaa52116958c2e734172d6ed51015e,7.5
70eb3f78e36bed84a86e6570b0fb308b,910.0
70ebb67db2439278b553ac34549b715d,340.0
70ecbe22c2346dd38085cba820c9c462,373.0
70ed857e24fd6bf1e25a9bc791a2f6b9,44.3
70ed892da9da5db41406428e9d9ced49,287.0
70ed97390f0c32ee36ebfb8a421ee1d5,690.0
70ee39a40074e0c39dda6d286a77d5c5,643.0
70ee631a6eb795832e5318331fdf56d3,413.0
70f0b4dfaf32a6a528f14215e154792b,90.7
70f2c5825ad1afe906cc0c4036a3593f,703.0
70f2dbf6303969f4c5f6764ab2e778fc,72.2
70f357cca87c1162357bf3c0a993cbe5,654.0
70f3d00cfbc9cc2a465887a6edeb1149,1660.0
70f427024dbea24f9d879d8fd7d19df3,9.0
70f565643fc6912f8cd3a42456be82a2,404.0
70f68b39d2f381634322a952699f55d1,666.0
70f6f2f587c842e64ec959f749d50af5,450.0
70f739039934d54a3b7960fe6252f320,112.0
70f814478ea3019fff8677f0aca6a54b,178.0
70f90f55c4238d2d8b77e1e2b8ee8416,64.0
70fd1df0264577ffdd5510be4e18cfe4,631.0
70fd326c5cd0a2e95b8f8a457d62ee8c,638.0
70fe29ac539dcf0cfded8f408043d124,386.0
70fe4499137ae8b063ffb41f3833c2b4,1637.0
70fe4927726f292b4cd91c495430d539,1533.0
70ff94aa6a317bfb3ab751f7abac108a,2528.0
70ffdf594d9f10774b05b0e2f55b0eac,565.0
71006ec1c5629f33a617d524fac26c9a,124.0
7102cea582cfe5c2976f0a8229d26e6f,1366.0
71035ba1aacb91b34786a7c4647e6486,411.0
71038e0d9a6cdb865f447e4609420028,2752.0
71049671af38d8dacc4b8bc9e488a4af,485.0
7106145f3789df33a461a2544bc2953a,1596.0
710770cfb61b2c43a091ab2c7b89a921,299.0
7107c5823a581db0314f8f0fa95f61e7,349.0
71081f5935795063b2da072531dcd1ae,2771.0
7109277b7a33daf4d8ecd24795675ac3,906.0
71094b187eea9583286a74a815c5b9ff,454.0
710a17b0d3c3a2ce582552d6bd8f6446,66.5
710a55479936de44ffc31ad83de75285,2984.0
710a8cc8056322269a0a3b07d27bd84e,312.0
710ad9913c5b4fc7c5d5a890082b1029,24.8
710b77f06bbd6da0be12265c7d1d5911,434.0
710b84dc1017489e8e2cb948c9addae2,103.0
710bbdae402cc011c47087b64a5f9c1a,54.8
710bc497ddb33d94263a302f17416924,1122.0
710d9b541d2ae52ef56ef33f5e1b795c,1003.0
710e2c5ff9a94d1abd06aee65f2ab524,405.0
710f0ad82f53b85ba2348698d18c89db,455.0
711093a34ef24a1588096dbf21f605af,948.0
7110bcab44594321876407867f1fc66e,317.0
7110f0eeece3a706f92c964efb204e57,187.0
71119930004c36d94916e3674d12741b,452.0
71121a4bc88a3b33f336ced66428974f,70.2
711231d01dea504ad47e0d6b7a229592,25.3
711246846695fa895c1776f0ddc30b20,769.0
711394bfbb9d7d943d8de2ddc5f59f23,429.0
7113e8344293a6a03453110d67c7f533,449.0
711446e2cbe250789dc7b3ecdfce793c,2999.0
711448d92de73f19d31cda282f5c0f7a,568.0
71145a0b672202052255b5463b5ae691,2578.0
71148ac51efd65a856dbae23d6c5d0ea,239.0
7114c189256c666ea43b7230a66ff2a7,445.0
711526597d2e1f1b5ee9bf5c4af2c4cf,1114.0
71154ee4c79f3dd93a78abaa38b08e4f,797.0
7115f68b3dcb8f49a29394c0046e2a66,16.3
7117ea59ab9bdbf381b1a880eb25b07c,81.3
71189364ca3c13bb110177b4d8e949df,720.0
711ae5df08388b211a1d6c1f7ae09e72,125.0
711b57e81077f7af630de5367804f606,509.0
711b60257ae1101653980689f190b6fe,2884.0
711bc4b2d17a37baad63799a2ce92de1,1200.0
711c9fae29537b2bf969076d2c0f422c,27.5
711dc5c7f9864e658ee30f5122e40533,606.0
711e5b95c43ca76cf4fb0e1f11b8b01c,498.0
711e7d3df4f235b658144c3723903c6a,1160.0
711f172cadce2c07a025d5b9ad519e36,151.0
711f6009f8bf028b3fa426696b581432,741.0
711f88786eb588f0a5925cbc8282f3e8,191.0
712019d1870cae651794147ac4d25da0,846.0
7122630ed5f706d6cc7faddb780673d9,445.0
7122be37b1b21797619ed0a6cf64f043,2550.0
7122fa45d10437278bab815f67002798,99.4
7123f52d364ee0592e24743d2714f05d,446.0
7124bd2d49c395dc9b4c8ff94d6c919c,255.0
7124ccc1150a93e9f1d52032ebb1135c,511.0
71269bfaff77cbd93b48e1dc0f548f69,436.0
712735486b60bc6aa8da903bf80c8a96,376.0
71282e3ab70a4319b82314e59041549a,199.0
71284044cb3bff0706dff7234e8c4e89,868.0
71296f82a6d5877cc431e71d741a6500,758.0
712c3c76ddb4bc5fc94f6643096cb289,98.2
712c9e2527b759ff2e6cd24a05af51ca,1025.0
712cb14ddeca38aaeb49dea61f811018,605.0
712d7cfcfc32b2849434e973309ed3f0,407.0
712ddc2da1bdd2e1b5f6baf0171860c2,1950.0
712f148c79b7c350f30e6b4f08cb2978,749.0
712f2292ec222ac15f99e7320aa4ad44,1030.0
712f25b2ae7f5b20df02ac0c361a71bd,49.0
712f5ae305be29ba538edb90e7d8d321,392.0
713036f22edb8c69c825dc2d0786056a,570.0
7131224bb3afd2aa3e6b81ca40bd8e4a,85.8
71319d53f28cff9869fa0650f26e9758,122.0
7131fc1c1df3fd46d8febdd59e06b52b,601.0
7133406d1bd96132730da545d3bec6f9,594.0
71337e86cf1670b5d2c900b2037bc7e6,96.6
7133cd362a0471dc79e40be4dc66a410,24.5
7135086500692af28aa3391f8b55ff1d,1414.0
71359a053b02802c8974b69049cec60a,117.0
7135f4f1e5b1446f684e07b10b5b057b,143.0
713631547f1e4dbf7d1a05eb38012815,489.0
713638fce61820946eea7e0773d1df84,2671.0
713646be0226c051688714f343a1cda5,119.0
71364fd8f029fcfef871a2b7c1c45eef,1358.0
713824809fec35c7cd7125d6a6bd347c,29.7
71385d0c646fbc757cfd07df085986d7,1561.0
71394edb269e67b8431cc1c355cc53df,1444.0
7139a3b215ea730e2db624cc99820578,451.0
7139cfc52657eafe990b5b23ed163482,273.0
713a29ecd8a35d6ddf7ca20ea13ea61d,392.0
713ab5cfa6f7bc9064c48297201793f3,820.0
713d50ddc8c1a4367d76bf00bdf4d150,719.0
713d7af76abcabc59c683aeccee0d493,58.5
713e88330db7e1d5390f3268287272b4,2643.0
713eda1fb337fff2cccfae60fd0b411e,480.0
71400888e53ed1698734799716d213f8,936.0
71408894cb2412e1f48530b6ec0a2e4b,192.0
7140f1766a80ed09f082a42b25dfe173,1734.0
714116faf20798923fc240671c0032a9,1857.0
714139cb1b46c8e5aee546ebdb5aeb4d,1018.0
7141a7eee8944cb711fa1fd4f76300bc,370.0
7141b87b44fdcff68e7feeb4a99fd6c8,927.0
71425ecd58b4f20236e557902a9743f7,1337.0
71435a06cf53842e055368f881a38b61,552.0
7144e3464cff785210679dc9bf9b30ef,534.0
7144fcbeada7426f9bb134795620511c,19.7
7146211691a9d909e75c0b7458b1e125,1757.0
7146225dc080fb528c5c9571a11feca5,170.0
7146319717f24eb88c15ca3936b570e4,26.9
7147bfba27147cf06600e5a1577d3a4b,343.0
71488f40fcb86621a50c86a9e1ce486f,44.3
714b93bc4ed81c32fbf579f30619f3eb,616.0
714baa6be84305523afe9e663c1b8f48,1156.0
714d72a98db4e167095c024702d7422a,2878.0
714d9fe4cfc8fdfedd10c4a30abd4f34,488.0
714e2644ab665027234ed7a6b3e82274,1117.0
714e708f39c09ff4048aa43423ab2a0a,432.0
714e87e589c74ad0e8ddb6b9c9706abf,501.0
714eab828e697b510a611bda04f0d167,211.0
714f94b6231908bda17ea75f8f9e7c11,4296.0
714fbed2a4271e76143dfa95f89ae9b1,15.9
715001949a42ea3ce6599c13f748dbb5,32.2
7150170dd81a1532b5906d0cc50618b3,569.0
7150a9da273995bcf6c7c5beeb3e5c42,1586.0
71551c2db02730406edd5839f5e2a53b,381.0
7155d151b1369fbf5cf282fdaeb92d97,201.0
715645f32042763c55a177d5460e0c38,435.0
71564d5e5450bf310e411bc3087b2903,472.0
7156f3e0b94405abcbad1a8c94557338,99.2
7157fd8b253bcba337ae46c9f0e10476,441.0
7158229b50001f9cbebbab387c50992e,344.0
71588428f9341618a05bf69e1aba5128,432.0
7158a97d6f769b92be9b76bbcf8a48eb,999.0
7159e54dc429b82335398dcb355162f1,127.0
715b8576b74d53796bcbb107a201eb55,18.3
715c19fb47250380be905cedcd442b5a,770.0
715cf0bf4a5b1cfaaf01d77a000d4c8e,402.0
715d1b25b622ce303939e77c3aaa03f1,74.1
715d8ed9c706aef12151e802c2bc8962,799.0
715db622428425d51cc31f65a8b82eb0,5.4
715df31025aff2a2dd08b0d8c92ee63b,803.0
715e53f481c6c6658f3c573d30df4b12,271.0
715e85b2a8ad19fcc56605b9904716e4,396.0
715fcad4ccf80801995de682dd4be9c7,668.0
71603031182fa8f497b5bae069bb9361,154.0
71605d625856f93b1ef29569d3cb9c87,709.0
7161510ad30cb748bbb32851c67da87c,22.9
7161526d3bb1d4a156f47e01877217fd,702.0
71617b4d63e4b160210fb3461bff7591,419.0
71628d400b400bc93316d9d6245feef7,814.0
7165aba369a4514fae50be36d6b5e592,355.0
7166be578429d02a7a8b066cfd4a7969,11.2
7166e7a4e43979ac3d8e1ce72dde92ec,1153.0
7168a9782b83f485331f93c31922bea3,1030.0
71690141b0ebadd9464cd3adb5c6b881,377.0
7169bb201e926e2686e974262cd6bcd5,3339.0
716ae039823c5b809fbf98d24626922a,635.0
716d6448e8cba0c1f833ff326041c66b,876.0
716d94482440b2b6bbd8346eb9fb3e14,2948.0
716efdf8021634e228e910bfb9d50df4,450.0
716f792041b3dcb9f66dab4a3d3e8e82,152.0
7170c855b98cfed5dc82dc9e9b122b64,647.0
7170daec36d1a1d42734374aff679a47,254.0
7171245263ae4ceed011a77aed7d612d,398.0
71717b68820ab37f844d6799422804d7,1368.0
717190a490f69b74799309115b1ccead,627.0
717255f43d5c9b702e9bc8c7d03a82ad,407.0
7173f9c626f3e26e9c4c0033ebffe7d4,1294.0
717422da33a6dfea9fe02c801b3a708c,1025.0
71749baed4a3e47f47aecfced7c70ec2,86.4
7174ecbb9386dc1387ffb830640d7411,66.1
7175aabb77705c82c70d16055bd2a380,30.7
717650ea3d3e58b21de8c7205ce480cf,3904.0
717655141667e7ddd98d141db089030f,2889.0
71774e242c494c1fdc4b7a8cac4bdbde,2307.0
717903b4b996a7ae799b0c76b779fa0c,22.1
71796280d9fba67ea5ff0458a8e48544,86.7
717b5830932c155c67ba3232934a93c5,551.0
717d28ee12c7c0ef8b384ff1b62b33c7,1035.0
717ebc80bfe535507bbd58304add242a,9.0
717f4581cd1688ffb536d815e2636d10,2638.0
7180475b60fe6bbbde424d39704a1177,296.0
7180bb330cc6209bdf235f7a3a4b01f2,75.5
718216cd5a2cbb1cf695c655788c2aab,2525.0
71822a8b6993991560c8feb50026203b,16.7
718260f4f9c54fa6e56cfc5d2389e563,2895.0
7182a10886eba11ded33e2656379e6d1,570.0
7182e129d91eb324a925d8f1f8221d88,481.0
7184582cfaaf35d73ad28fa85b7d8cd7,408.0
71853944ebfe6bd5f5de0302cba14354,67.0
718593593597aface80adeaf98433b07,629.0
71865a55cb13d1685ed2ea7db1cb24d6,927.0
7186ea4d77cf76753cfe3399c39b5b42,1272.0
718780b93362dd897e0d9f9982c87736,3200.0
71878492905b9eb6912a662262b53614,258.0
7189222fd475388e5619a2bcc20352f5,385.0
718b0347307048ab53739ec0458eb9a4,2997.0
718b31ebf4b412db36cb480229bca6ab,644.0
718b42497723bf9bed7b3e37380e1a84,150.0
718c9dc6e24a5dbdfe4021ffb9f5f63b,346.0
718cb93721e3506215a31dae8d73074a,1956.0
718db37c9161a7d6124c332ea8780b19,84.8
719027b52e8d8311d1550f3c980dadf9,1923.0
7192fdda583a1beb9274f8693cee679d,757.0
719312efa72d95b357250140f48b778f,443.0
7193174cc8337ec716bf7bef671ff759,984.0
7195a1b1bacdece56ff3192215d05b12,212.0
7195bbe2eb284effff29db46278daad8,438.0
7195ea0d4c4e0e38d3d73002b6d9afd2,3001.0
71960e6af960919256a958a3633e1040,397.0
719628a909505f12f342015fd53a8d43,254.0
719769cb35a220eca4b7e96e588c6a19,2381.0
7198e283e4a0c1146dcc3f5bedd276c2,162.0
7199dc9a44c0b42b4341b93f376623e5,1514.0
719a2a4825d52ce82cbc8698a71495ba,2930.0
719a96d91d44ae214ba638b02db33331,21.8
719b6b76d11e7e6f6e8113bbd4565b84,778.0
719b940ab2f1e351ffb14a0a02ffe3c4,529.0
719beedd6c2193b3e1e1ea1d2706eaf1,3.0
719c10497f396e92d2343b6a1c70240a,283.0
719c1d51ad40a458c511ebcfcdd0ebda,440.0
719cb31645fb8251f1eeecfe977c16c5,306.0
719d3e99ac9883643ff9a790a2efe206,374.0
719e22da3e43da1de99950cf31a4e013,754.0
719fa622ffdccd736b29beb1b22712d6,6.4
719ff9684dee150a72b969c2d0853af5,606.0
71a0049f34d4d5b556c2194855da9771,102.0
71a18f4279fdaf6704d2edbe33065085,1059.0
71a245e8b9ca85f13012c1931e91f1f4,614.0
71a2d0d183bfb1065bfa35ffd449471a,16.5
71a378f8b8ef5f17a1518d5bf92f57c4,1456.0
71a3bbb7bb68719130815744e76b32e7,699.0
71a41b640ae7a650cef9587dd0f3cc86,445.0
71a49be8a212eb4987b67078140a1434,999.0
71a66d4b2c8ce258f1034acd58c75226,408.0
71a76b70b6437fd7d3cae33f67714073,313.0
71a88ca55a16c100b22fa5dace71266a,571.0
71a911a3509a408b60846ed2e5f91e70,511.0
71a9b0571a7e3a1094faefdd6be2a999,840.0
71a9bc15cae2d58e86e4be7ae0ddc592,2763.0
71ab839e1fe570014f0654f3e929b7cb,142.0
71ac32ec5a0e7bc1191a964c4ffa9247,381.0
71ad99b8dbf07cd53f96b3dd7cd0ebbd,756.0
71ae442d46d1764c665ba4c9e3073864,728.0
71af6bdc7a6b64f062547bde7036b353,833.0
71afd4d3202442d362d5e52112ffe080,1376.0
71affa9afa826434e902e5b89e32271d,24.0
71affeaa67493ff0db555224e59b1bbb,211.0
71b17a1dca06f13bc0c69595e244d3e7,663.0
71b27805083cffce474f1bd4263a3b02,448.0
71b2f4ee75a2ad70a20e594c8638b23d,546.0
71b2f7e12c3ef6574e1deaddbef86465,121.0
71b3bbe3087a538b8019ec4e1b8abf56,645.0
71b3ddf23337fe1597d27c6af949d17a,694.0
71b4480b617e5a0468d7362efb7c4b3d,107.0
71b4f27c8c24d17a3c51c2e10613fa23,67.0
71b63cb24c0cdeeb5604ab4b0e891c87,280.0
71b6b0dbcea45b0b6225395f940402a3,661.0
71b725ecf0efc07cbfb6fbc0d5f894af,1150.0
71b74d0e5cfa77c4b848bf0dbd8f7117,29.4
71b7a44b3e9561dce3ce2841bf401b24,1218.0
71b7a76e413b9a5ac20a14d89ba2b681,1399.0
71b91036973ff7a67b9a17a8a20d3b9c,640.0
71b99494e76e07a7deacaf4cba75afe1,572.0
71b9f09ef6a6f0957d9a0bceeaf7d97d,172.0
71ba7b3f5aca19e723b21de8b67fc3a3,14.6
71bb4b0d814139920f939608c9d37685,1378.0
71bbd7731c71cbe0218ebf8e079efc2e,448.0
71bc814a4b756aa6d80e9769f0c5ef37,2584.0
71bcd4c93050ae4b9814ed49894c2a8d,1100.0
71bd2b49a4e92c385e1c668b56aea592,803.0
71bd2fa6e6df2e5082610ae574d0b86b,313.0
71bd50400074bcb6afdacdccb82a5478,103.0
71bdcc58db48fbd3f6aa39889aab2e8c,1463.0
71bed795590c5696341284d24a4d845d,897.0
71c04eba03595f13adc87878455ffa92,636.0
71c0d1686c9b5556355dc29a0f5cf8dd,497.0
71c1725420f3c980356bbdeea6abec9a,514.0
71c1a607d67393d01bef51c097368feb,230.0
71c1cfc3a3c729ec550ea6b07cf51eb4,463.0
71c22e96648b3b4f4c78e6e4de6bdc0a,920.0
71c2f084ed7e2c16263645a8e9d81a7c,5.2
71c3a24007f8f52f2f440e4aa2651096,577.0
71c3e399882c5bab8e8b576ee1558da3,904.0
71c467da99c1f688a401a10d9ba6814d,713.0
71c4b7b8844a031b7db8ca41c41d4aae,987.0
71c56e89b74017d9b26611547346b7b8,371.0
71c5d16c2149894838dfbb922947cafd,297.0
71c62b09517904ad3d421858168363ac,1965.0
71c71007c0e6e119fd24da2a057a4cdc,409.0
71c7839f5c8ada2b0bb433d9b1b60068,518.0
71c7a91ef2c9f2d5717181b75d85a761,104.0
71c8043c2b2900e423ad544aa00bbd8b,980.0
71c89401f412b28f60a52e30f1691509,1188.0
71c903bedef48954734ef47b8a9be312,18.0
71c948e9e7c4785f6d297557bb86799d,11.8
71c9bb80d188804a5aa96f2380227453,2058.0
71ca30b49c5b34847a66dd05c3a9f8e4,1191.0
71ca3bab201007339dfb592df2d185d4,698.0
71cb873fdd4adf163236f26b9dd7cafd,744.0
71cbc9238e1177bbe3e484d098875aee,176.0
71cc257b20c7f9b439b625fa41c3fb36,1335.0
71cc2cdf7b8296fbb5cd904caf83b4ec,121.0
71ccac4998b863217b4480c50294b465,148.0
71cd324a1b352121198937e95b18f4f4,22.0
71cddfd6e49811c604b95c4b69c4393a,177.0
71ced5bdf3c2ecf50e3ce47c91ac64b1,590.0
71cefe5177d8b6b11dce9fa4060f01cc,1039.0
71d01b8be202039f218a6f2eb61e16ee,791.0
71d1754603b8b9def8a3484a67d5ca3c,959.0
71d1d659a3fc76b377ac21af193fae99,27.7
71d27026352e4ce6f225aa02cd8bacc3,16.9
71d33900d3db33c09ceff19ffc7ec460,479.0
71d3e09a5dd729c9a0d368cd5fc9e47c,1074.0
71d69f67014a0966287a08bd24bb0324,74.5
71d7141d917163379d3bd485bb9a4265,1042.0
71d85c2db870a3606e1ef292aec2d5b0,2681.0
71d8ad12c759cd9f8f9083bc6a540007,815.0
71d9e0a457c4ad4c8ecc9f38a1c0f739,132.0
71dab1155600756af6de79de92e712e3,2093.0
71db292c69a2bff7186b705046336c61,18.8
71dc1ebd78222712d79f728f038d06be,434.0
71dc9d3a6d378bbde8b7629eaae7c3a0,311.0
71df40458537292f7d7fb3a95e0d3786,173.0
71df939ed0ea6fc3549a76728ae598d6,156.0
71dfbb4951cc7c22499333fc4068a2d8,167.0
71e04ce93a0da9e3e05c2f488c26bd91,1063.0
71e077cdb8aba5646817189b9aed6b44,101.0
71e0f584a78d917d459abe222c67b1dd,346.0
71e292ef2c5e66b45d77573cca1366ff,543.0
71e297393a1e63537a76e338c10dbff8,356.0
71e2f7733505074179563ccd72d93d15,1034.0
71e378d732b6816d87b711bd2911b854,1537.0
71e38b6278297e5765d0a41488828015,1691.0
71e3b03f3cb75e6fd2e5a75e7291df4b,1.7
71e416d9d84276bdc21bbe8e5897f908,72.4
71e44b6c5e64fe2f82234724f9ffba2d,34.1
71e46015f37d1839f5feacddea47add2,650.0
71e6174ecee5b2562945b98c5fa17cd4,693.0
71e65504647428c80f14efcc2a85f666,1162.0
71e71375082a5e27ffdb861ad5c1f847,38.2
71e99de0514a59f2e5ac80e89773802a,602.0
71ea8340051d1eb026b7f104899eafe9,666.0
71eb50917f5fc3dad71d5db670959dc5,195.0
71ebd46bcd6c3ff32ce6da77c9a6702a,189.0
71ebfb916db0911bb0201d56790bc485,296.0
71ec05487f7ec2171471b9dd16a1e013,501.0
71ee60584962dede5dd9685e8bf397f0,57.2
71f038dc8ff8c3fe824878b34c0a51f4,182.0
71f127c82ef10da47995594de39619e7,619.0
71f14ec1996fff780487b71d42dc041d,1692.0
71f1774048c60eba980279a3b19ba0fc,496.0
71f1ac6ed46b13fb8280074cf2efbc28,834.0
71f28f100b9563aab8eeba751790d889,19.8
71f2cb6a79279eae67ab5e770b2c2053,915.0
71f344dcca43baaa095dc61c9a998917,1125.0
71f3711def0641f613b693af7bf61083,1355.0
71f47871e9cf560d325f00a5628c4a94,1314.0
71f52dc8aed2976ea632b8888e4c18b8,742.0
71f7457d0d3ff13a7f9f76b1612d4237,6.8
71f78dbe56e4ceb4b7ce394fb6de8f15,32.4
71f86189760ff1dec6805f4fc7c6f52f,3060.0
71f9826cc06707008c91a2192b11728e,118.0
71fa5212055ef88adbd05cf0391a9a90,1340.0
71faacf7cbbbe99af405624f55e3bfca,822.0
71fb5cbef1b7743f40cfc5ba116ee448,637.0
71fbb9971d84bf97accb75d2f70b04bd,723.0
71ff7ff9c86023f13d546d2e953d531b,772.0
71ffbe37a2e7ac438c81adb916832bba,537.0
71ffc719d4d2f2dd4f358a699fe72fac,2134.0
72002d46bebcafbe621c662f1ad3cc45,686.0
7200817edfaf24464cd06cc29bc40827,534.0
72012d986d81cc09a1e838c7a1f829e7,569.0
7201c562f7a8bcd02e8f1a35dad540f4,1990.0
7201d0a0748fe3378ccb9ee146a4d0ed,95.3
720232d7a3eab2caa5238117e5ab2ee1,500.0
7204d5345f7a3370e7db75d7226d53f3,2914.0
72057e22b4e99820f18ad51861441403,723.0
720609547e1e3b8ac4b3dc47ba846525,441.0
7206b86ea789983f7a273ea7fa0bc2a8,348.0
7207091d29c0f0df59dfe6e1cb216f2b,957.0
72074174b87a13299e5d0aad2dae6137,564.0
72074725a693246f2057f0d9e1c4398e,32.6
7208ed743ba6f3fb18b053cceca90240,624.0
7208fb539f856e3b18b9642be7249e83,22.0
72096fec7f0a5c65db72ae549c086803,455.0
7209ce21354cff1e1957b42ea0a76cd1,188.0
7209ee6fd6e98942079c767741b71e3b,439.0
720a99b74861e955a2766b3932297a8c,601.0
720c168395983625e42d1596d5cbc08d,1622.0
720e866ff68ce671cb5b7d04eaeac897,981.0
720eebfd126b48c9ba768e0b74ed00d6,1424.0
720eff52272ce75d967e9a8f382681f3,43.6
7210d7fc318b9dc764bf75da0bd6c74c,16.2
7211c756d86050df0a304e211994b12d,1161.0
7212b4060f681024f3a8fe5681df5389,359.0
721384cf1e817313c1e0403bb08235ec,483.0
72144791fc7fd8048eafc90d7f82ba54,765.0
7214d4b6b000cc492a9a80db1a6d59fd,1764.0
72153affaac51d3697982e86191a88c4,220.0
72169ffd15efc268ce012f931a368c4e,460.0
7216ce968c7d0e2648617fbdbf7933d1,374.0
72171ec078e647529753a920a0af9327,681.0
7217572256d0fb150b86021f70d421fe,536.0
72199498bf0e98991518d76445c744e3,36.2
7219b463820695c30f441c2c3e33a393,603.0
721b6eed5d18982b6869d2b1440e0fb2,153.0
721ba0a3a5e7b741323fd37db5e04efe,125.0
721c8ce6d70e0d7c73d0d0ec262b09bd,723.0
721c90253d3c1f625f71e2faf53a6b57,79.9
721cdd34c6ff27fe0fb9f2c21f27d444,332.0
721d20e34ddeec4f5e9f11d198e60de9,409.0
721e8bafa01037b2af767f8de9617d97,405.0
721ee49ca54fe5b73b1871b5e4cb1f57,916.0
721f02a8125f571ecbe34cb7073ff732,244.0
721fa08ba1208bce0d5642af802d2586,850.0
72220792349288e30e62a9c37fe8af6b,655.0
72221bc9de65dc6a45b9156909d2b6c9,741.0
722240f8e46028995a04cc68f3fc1602,2534.0
7222c3a8696a84d8f538ee8db5832c67,2484.0
722386554db30cc491765712a63ddf36,178.0
722472fb65236469ae8a7934269a980f,517.0
7224bf1a9ae0224f42d0f990890f69e1,1276.0
722551f92737b15702800d3c63dcda10,1410.0
7226f4ceb664d56167de4b60aaecc01a,324.0
7226faa7c52097729fa37ede3e8a625b,165.0
72270248de25053e9abc4329ce7caac3,181.0
72275f04ff971b931deb9570a6fd85f3,891.0
7227b55a59343b63b3b4520725996301,492.0
7228268a5d9355b2f1a608f22c5bdd8a,37.7
7229557b67bb7b631f68aa308462a533,972.0
7229af88b3e016ae8214948aecf9d19e,830.0
7229c37246dd5343775180438d13772b,317.0
7229fca9b269915fc63b44434d20828a,600.0
722ab68fe6307a0bb69b61297f6d16d9,2356.0
722ca8c3ff8da3acca640833e79f8804,542.0
722d169b73fb0bc2bb0e38ff703e9621,249.0
722d538cc82ebbe96084de19ed6f7fad,1326.0
722e56aaea810aa3e171228dd28f37f4,2663.0
722e6f9c78cf4ce9ba1058d788a6740d,248.0
722e7452a1ac677a58f6ad6ed2a94420,935.0
72306b6ce07a9860eab715afd663dd73,2743.0
723100aa159479fd44ce9874cbc010e5,604.0
72338cbe5e2e8e0e6018f8497ee34420,1002.0
72339ccf6d3549d60d8ab01adb5e6458,321.0
72344ea1113e3227494c465a64ae58aa,1978.0
72350c18f769b53bf1ae2519359092e5,503.0
72356c7f42069d35de8cdab7e6ec6b6f,2648.0
72366f977e624d8ec1d8cbaadbbf3c7a,2289.0
72378705715d65c4c66b78effc08aae8,988.0
7237d14c846f1436c907372891468fd2,430.0
723941d77928846a4b2ec4612303bd25,2649.0
723ac9c5a1b83772c9e9cdfe4d94f5fc,722.0
723ad8c008a67d2af51d205bec0a69ac,639.0
723db1939d651ba15a49cbd180680b62,772.0
723e240c9c7fab76e64b2c232afb8bd8,113.0
723e462ce1ee50e024887c0b403130f3,572.0
723e504b15ea4fbdaf6b550717c24b93,606.0
723eb8a15a9c1cd6038c3af64f0b0fad,1936.0
723f134709c05ce129d5e45847a1be3a,120.0
723f4709e0dc0b2fc27c8d68792c2ba6,198.0
723f99b0beda55330ece6bebc46b3d5b,570.0
724074e91e873f7bba4b3548c59e5f92,35.4
7240caa1d8eea03f75f8759f39182e01,388.0
7243abbcc141cf4109c70f6bfbd736ca,37.6
72440dd8694d68e0ec2dd68e3fc3cbab,1692.0
7244309fd0802a48b22151820d256ce8,350.0
724510eaec5c0c1973df8699c23cef4e,3010.0
72467f16c5938bd5447af741ba86fdd2,511.0
7246a62bbec918c6710beb408ab60ee2,602.0
7246a71d326111872bfdfd34f495dc4f,1102.0
72473b65d11c21455f589854da03879a,2634.0
724851759f03251eb3a9e209916f07db,327.0
7248d76d3e1ffa83c3c2cf9774657f76,436.0
7249fd69ae42373a6a357567e41ecc57,288.0
724a9c4449f1ff54ffe60064715811e1,51.3
724c2f14a18a11392fa354b017ba9dfe,2953.0
724c63c0c7f775d58382c4fb12081867,2845.0
724c7b9d5d226631f82c0c09a9f51685,470.0
724c93e86fd1a0d2f740a8e94e862e95,16.4
724c961debc8da1bfd7c243def4d63c5,350.0
724cdea7dfe5a52ad3c931f0c0f6f1bc,31.3
724ce270686637620b2fdeb626828db6,522.0
724d164fcba4e6b5fdcffe2ef8d3bb9a,896.0
724d428017f2d1e905e1e695296e90f5,42.7
724d9ea2df2a8c8c93254d43a1016cb5,987.0
724f1ffc2af7bb0275a9c981cb21909a,2664.0
7250e10eca3d7f71a091ac5752d3228f,2179.0
72520be5b5b4c32b2ada295436e4472e,218.0
72538f54faf4237f1b1f533a804f6061,1002.0
7254b66719addb416bd46b5f01fbfa67,975.0
7254ba1421bac35de5d5da660715bf0e,705.0
7256c798273af7d120d1f9e274e914f7,2656.0
